[2, 'treasures,']
[2, 'treasures.']
[2, 'treated']
[2, 'treaty']
[2, 'tribute']
[2, 'troop:']
[2, "troopers'"]
[2, 'truce']
[2, 'true']
[2, 'trumpet']
[2, 'trust']
[2, 'trusted']
[2, 'trusted,']
[2, 'trusty']
[2, 'turn']
[2, 'twain']
[2, 'twenty']
[2, 'twilight']
[2, 'twisted']
[2, 'twit']
[2, 'types']
[2, 'u']
[2, 'un']
[2, 'unaided']
[2, 'und']
[2, 'under']
[2, 'understood.']
[2, 'undertaker']
[2, 'undoomed']
[2, 'uninjured']
[2, 'unlikely']
[2, 'unlooked']
[2, 'uptowered']
[2, 'urge']
[2, 'urged']
[2, 'us.']
[2, 'use']
[2, 'user']
[2, 'usual']
[2, 'usually']
[2, 'vague']
[2, 'valor']
[2, 'valued']
[2, 'variety']
[2, 'vassals']
[2, 'vassals,']
[2, 'vengeance']
[2, 'vengeance,']
[2, 'venomous']
[2, 'verse.']
[2, 'verses']
[2, 'verses.']
[2, 'vessel']
[2, 'victor']
[2, 'victorious']
[2, 'victory']
[2, 'view']
[2, 'vigor']
[2, 'visors']
[2, 'viz.']
[2, 'vowed']
[2, 'wain']
[2, 'waiting']
[2, 'wall']
[2, 'war']
[2, 'war,']
[2, 'war.']
[2, 'warden']
[2, 'warder']
[2, 'warder,']
[2, 'warlike']
[2, 'warm']
[2, 'warrior,']
[2, "warriors'"]
[2, 'warriors.']
[2, 'warriors;']
[2, 'wassail']
[2, 'wassailing']
[2, 'wasted,']
[2, 'wasting']
[2, 'water']
[2, 'water,']
[2, 'waters']
[2, 'waxeth']
[2, 'way,']
[2, 'ways']
[2, 'ways,']
[2, 'we']
[2, 'weaker']
[2, 'weapon']
[2, 'weapon.']
[2, 'weapons;']
[2, 'weathers']
[2, 'weeds']
[2, 'ween,']
[2, 'weeps']
[2, 'welkin']
[2, 'well']
[2, 'welled']
[2, 'welling']
[2, 'wend']
[2, 'whatsoever.']
[2, 'whence']
[2, 'whenever']
[2, 'whither']
[2, 'whole']
[2, 'why']
[2, 'wide']
[2, 'widow']
[2, 'wielded,']
[2, 'wielding']
[2, 'wife']
[2, 'wiht']
[2, 'wildly']
[2, 'willed']
[2, 'wind']
[2, 'winsome.']
[2, 'wist']
[2, 'with']
[2, 'wi\xc3\xb0']
[2, 'woe,']
[2, 'woful,']
[2, 'wofully']
[2, 'woman.']
[2, 'women,']
[2, 'wonder,']
[2, 'wonders']
[2, 'wondrous']
[2, 'wondrous,']
[2, 'wood,']
[2, 'word']
[2, 'work']
[2, 'work,']
[2, 'world']
[2, 'worm']
[2, 'worse']
[2, 'wot']
[2, 'wound']
[2, 'wounded;']
[2, 'wounds']
[2, 'wrath']
[2, 'wreak']
[2, "wundor'"]
[4, 'www']
[2, 'www']
[2, 'w\xc3\xa6l']
[2, 'x\xc2\xa0']
[2, 'year']
[2, 'years.']
[2, 'you']
[2, 'younger']
[2, 'youth,']
[2, 'youthful,']
[2, 'zip']
[2, '{']
[2, '{Be']
[2, '{But']
[2, '{Eofor']
[2, '{Few']
[2, '{Finn']
[2, '{Hengest']
[2, '{Higelac']
[2, '{Hrethel']
[2, '{H\xc3\xa6thcyn']
[2, '{If']
[2, '{In']
[2, '{King']
[2, '{O']
[2, '{One']
[2, '{Ongentheow']
[2, '{Surely']
[2, '{Thou']
[2, '{To']
[2, '{[A']
[2, '~Beowulf~']
[2, '~Beowulf~.']
[2, '~Breca~']
[2, '~Fin']
[2, '~Half']
[2, '~Hreosna']
[2, '~Hrunting~']
[2, '~N\xc3\xa6gling~']
[2, '\xc2\xa0x\xc2\xa0x']
[2, '\xc3\x86schere']
[2, "\xc3\x9ee'"]
[2, '\xc3\xa9st']
[2, '\xc3\xbcbersetzt.']
[2, '\xc3\xbd\xc3\xb0de,']
[2, '\xc3\xbe\xc3\xa1']
[2, '\xc3\xbe\xc3\xa6s']
[3, '(']
[3, ')']
[3, '105']
[3, '1599']
[3, '3']
[3, '3,']
[3, '3d']
[3, '9.']
[3, 'ANY']
[3, 'Accepting']
[3, 'Almighty']
[3, 'Along']
[3, 'Any']
[3, 'BY']
[3, 'Boldly']
[3, 'Brand']
[3, 'Close']
[3, 'Could']
[3, 'Daneland']
[3, 'Danes']
[3, 'Distributed']
[3, 'Doughty']
[3, 'Dr.']
[3, 'Ecgtheow']
[3, 'Eofor']
[3, 'Ere']
[3, 'Excellent']
[3, 'Except']
[3, 'Exulting']
[3, 'F']
[3, 'FOR']
[3, 'Famed']
[3, 'Fast']
[3, 'Fell']
[3, 'Fight']
[3, 'Finnsburg.']
[3, 'Foundation']
[3, 'Four']
[3, 'Froda']
[3, 'Fully']
[3, 'GRENDEL']
[3, 'GUTENBERG']
[3, 'Gain']
[3, 'Gave']
[3, 'Geatman']
[3, 'Geats.']
[3, 'God']
[3, 'Goes']
[3, 'Gold']
[3, 'Great']
[3, 'H']
[3, 'H.']
[3, 'HIS']
[3, 'HROTHGAR']
[3, 'Hard']
[3, 'Harrison']
[3, 'Has']
[3, 'He']
[3, 'Healfdene']
[3, 'Heardred,']
[3, 'Heorot']
[3, 'Heorot,']
[3, 'Heroes']
[3, 'Higelac']
[3, 'Himself']
[3, 'Hn\xc3\xa6f']
[3, 'Horrible']
[3, 'Hrethling']
[3, 'Hrothgar']
[3, 'Hrothulf,']
[3, 'Hrunting']
[3, 'Hrunting,']
[3, 'Hygd,']
[3, 'H\xc3\xa6reth']
[3, 'I']
[3, 'I,']
[3, 'I.']
[3, 'IN']
[3, 'Ingeld,']
[3, 'Jewels']
[3, 'K.']
[3, 'Kinsman']
[3, 'Known']
[3, 'LIMITED']
[3, 'Later']
[3, 'Latin']
[3, 'Lay']
[3, 'Lo!']
[3, 'M.']
[3, 'MS.']
[3, 'Measured']
[3, 'Men']
[3, 'Mighty']
[3, 'Mother']
[3, 'Much']
[3, 'NOT']
[3, 'Off']
[3, 'Ongentheow,']
[3, 'Other']
[3, 'Our']
[3, 'P.']
[3, 'Professor']
[3, 'Reminiscences']
[3, 'S']
[3, 'S.']
[3, 'Sad']
[3, 'Scyldings,']
[3, 'Scylfing']
[3, 'See']
[3, 'Seeking']
[3, 'Several']
[3, 'Sought']
[3, 'Stirred']
[3, 'Stood']
[3, 'Swedish']
[3, 'Taunts']
[3, 'The']
[3, 'Translate']
[3, 'Translate:']
[3, 'U']
[3, 'Use']
[3, 'Victory']
[3, 'W.']
[3, 'Web']
[3, 'Weders.']
[3, 'Weohstan']
[3, 'Widely']
[3, 'Wiglaf']
[3, 'Wihstan']
[3, 'Will']
[3, 'Wulf']
[3, 'Wulfgar']
[3, 'W\xc3\xa6gmunding']
[3, '_And']
[3, '_I_']
[3, '_She']
[3, '_So']
[3, '_Thou']
[3, '_Who']
[3, '_in']
[3, '_nom.']
[3, '_where']
[3, 'able,']
[3, 'abode']
[3, 'above.']
[3, 'accented']
[3, 'accomplished.']
[3, 'achievements']
[3, 'active']
[3, 'acts']
[3, 'additional']
[3, 'addressed']
[3, 'adopted']
[3, 'adorn']
[3, 'advances']
[3, 'adventure']
[3, 'adventure,']
[3, 'adventures']
[3, 'aged']
[3, 'agreement.']
[3, 'answer']
[3, 'anxious']
[3, 'appeared']
[3, 'applicable']
[3, 'army']
[3, 'around']
[3, 'asserted']
[3, 'assistance']
[3, 'athelings']
[3, 'attacks']
[3, 'attend']
[3, 'attending']
[3, 'avenged']
[3, 'avoid']
[3, 'away,']
[3, 'bairn.']
[3, 'band,']
[3, 'battle:']
[3, 'beakers']
[3, 'bears']
[3, 'become']
[3, 'bed']
[3, 'beer']
[3, 'befall']
[3, 'befell']
[3, 'belonged']
[3, 'below.']
[3, 'bereav\xc3\xa8d,']
[3, 'betook']
[3, 'better,']
[3, 'better.']
[3, 'blithesome']
[3, 'blow']
[3, 'boasts']
[3, 'boat']
[3, 'born']
[3, 'both,']
[3, 'bottom']
[3, 'brings']
[3, 'brothers,']
[3, 'burden']
[3, 'burned,']
[3, 'call']
[3, 'cared']
[3, 'carried,']
[3, 'choose']
[3, 'clad']
[3, 'cleans\xc3\xa8d,']
[3, 'collection']
[3, 'commanded']
[3, 'companions,']
[3, 'compliance']
[3, 'complying']
[3, 'comrades']
[3, 'conflict,']
[3, 'constant']
[3, 'contact']
[3, 'contrasted']
[3, 'corpse']
[3, 'corslet']
[3, 'corslet,']
[3, 'costly']
[3, 'counsel']
[3, 'country']
[3, 'course']
[3, 'covered']
[3, 'craftiness']
[3, 'creating']
[3, 'crushing']
[3, 'crux']
[3, 'current']
[3, 'current,']
[3, 'currents']
[3, 'cuts']
[3, 'd']
[3, 'damaskeened']
[3, 'darkness']
[3, 'day']
[3, 'deal']
[3, 'dear']
[3, 'dear,']
[3, 'deep']
[3, 'defend']
[3, 'den']
[3, 'departed,']
[3, 'departing']
[3, 'derivative']
[3, 'derived']
[3, 'destroy']
[3, 'determine']
[3, 'determines']
[3, 'devoted']
[3, 'devours']
[3, 'discoursed,']
[3, 'disputed.']
[3, 'distance']
[3, 'distress,']
[3, 'distributed']
[3, 'doomed']
[3, 'door']
[3, 'doth']
[3, 'dragon']
[3, 'drank']
[3, 'due']
[3, 'dwelling']
[3, 'dwelt']
[3, 'dynasty']
[3, 'e.']
[3, 'eBooks']
[3, 'earlmen']
[3, 'earth']
[3, 'earth;']
[3, 'earthly']
[3, 'easily,']
[3, 'easy']
[3, 'edge']
[3, 'editions']
[3, 'emend']
[3, 'emendation,']
[3, 'emendation.']
[3, 'empty']
[3, 'end']
[3, 'enemies']
[3, 'engaged']
[3, 'enjoyed']
[3, 'entirely']
[3, 'entitled,']
[3, 'entity']
[3, 'eotena']
[3, 'equipped']
[3, 'er']
[3, 'essential']
[3, 'ever,']
[3, 'everlasting,']
[3, 'evil,']
[3, 'except']
[3, 'eyes']
[3, 'face']
[3, 'faith']
[3, 'fallen,']
[3, 'falls']
[3, 'famous']
[3, 'famous,']
[3, 'faraway']
[3, 'fated']
[3, 'feast']
[3, 'feelings']
[3, 'fees']
[3, 'female']
[3, 'fewer']
[3, 'fingers']
[3, 'finished']
[3, 'firmly,']
[3, 'fitting']
[3, 'foemen']
[3, 'foregoing']
[3, 'former']
[3, 'forsaken,']
[3, 'fourth']
[3, 'frequently']
[3, 'front']
[3, 'furious']
[3, 'furnish']
[3, 'furnished']
[3, 'fury']
[3, 'fury,']
[3, 'gallows']
[3, 'gazed']
[3, 'gems']
[3, 'generous']
[3, 'giver']
[3, 'glad']
[3, 'gladly']
[3, 'gleaming']
[3, 'gleaming,']
[3, 'gleeman']
[3, 'gory:']
[3, 'grapple']
[3, 'grappled']
[3, 'greatness']
[3, 'grew']
[3, 'grim']
[3, 'grip']
[3, 'ground']
[3, 'guarded']
[3, 'guest']
[3, 'hall,']
[3, 'handle']
[3, 'hands,']
[3, 'handsome']
[3, 'happen']
[3, 'happy']
[3, 'hardy']
[3, 'hasten']
[3, 'hastened,']
[3, 'hated']
[3, 'hatred:']
[3, 'he']
[3, "he'"]
[3, 'heart']
[3, 'hearted']
[3, 'heat']
[3, 'heathenish']
[3, 'heaven']
[3, 'heirloom']
[3, 'helmets,']
[3, 'henchmen']
[3, 'heroes']
[3, 'heroes.']
[3, 'heroes:']
[3, 'hidden']
[3, 'hide']
[3, 'high']
[3, 'hither,']
[3, 'hoard,']
[3, 'hoary']
[3, 'holding']
[3, 'homes']
[3, 'homestead,']
[3, 'honored']
[3, 'horror']
[3, 'hour']
[3, 'hours']
[3, 'hurried']
[3, 'husband']
[3, 'i']
[3, 'ic']
[3, 'important']
[3, 'inhabit']
[3, 'injure']
[3, 'injury']
[3, 'iron,']
[3, 'issue']
[3, 'jewels.']
[3, 'jewels:']
[3, 'jewels;']
[3, 'joyance,']
[3, 'joyed']
[3, 'keeping,']
[3, 'kill']
[3, 'killing']
[3, 'kindred,']
[3, 'kindreds']
[3, 'king']
[3, 'laden']
[3, 'lady']
[3, 'land']
[3, 'land,']
[3, 'lands']
[3, 'large']
[3, 'larger']
[3, 'laughter']
[3, 'leader']
[3, 'leader.']
[3, 'learn']
[3, 'leaving']
[3, 'led']
[3, 'lent']
[3, 'lieu']
[3, 'lifeless']
[3, 'likest']
[3, 'limitation']
[3, 'limited']
[3, 'line.']
[3, 'lines,']
[3, 'links']
[3, 'liveth']
[3, 'living.']
[3, 'll']
[3, 'loathsome']
[3, 'lofty']
[3, 'lorn']
[3, 'loss']
[3, 'lovely']
[3, 'lowering']
[3, 'lustre']
[3, 'mail,']
[3, 'main']
[3, 'man']
[3, 'manor']
[3, 'manor,']
[3, 'match']
[3, 'mead']
[3, 'mean']
[3, 'measured']
[3, 'medium']
[3, 'mention']
[3, 'merest']
[3, 'mightily']
[3, 'mission']
[3, 'monster,']
[3, 'monsters']
[3, 'mooded']
[3, 'moreover']
[3, 'morning,']
[3, 'murder,']
[3, 'murderer,']
[3, 'named']
[3, 'ne']
[3, 'needs']
[3, 'neighbors']
[3, 'nobles,']
[3, 'nom.']
[3, 'none']
[3, 'note']
[3, 'notes']
[3, 'noun']
[3, 'numbers']
[3, 'obj.']
[3, 'obtain']
[3, 'of.']
[3, "oferh\xc3\xadgian'"]
[3, 'offer']
[3, 'offers']
[3, 'official']
[3, 'offspring,']
[3, 'on.']
[3, 'only,']
[3, 'open']
[3, 'origin']
[3, 'original']
[3, 'other.']
[3, 'outward']
[3, 'over.']
[3, 'owner']
[3, 'pains']
[3, 'pair']
[3, 'palace.']
[3, 'paragraphs']
[3, 'party']
[3, 'pass']
[3, 'pay']
[3, 'payments']
[3, 'people']
[3, 'permit']
[3, 'pieces,']
[3, 'plated,']
[3, 'play']
[3, 'possessions,']
[3, 'power']
[3, 'precious,']
[3, 'prepare']
[3, 'pride']
[3, 'prince,']
[3, 'principal']
[3, 'proceeded']
[3, 'promise']
[3, 'proposed']
[3, 'prose']
[3, 'protect']
[3, 'protected']
[3, 'protected,']
[3, 'protector,']
[3, 'questions']
[3, 'raised']
[3, 'reach']
[3, 'readings']
[3, 'reads']
[3, 'recalled']
[3, 'recalls']
[3, 'regard']
[3, 'rejoice']
[3, 'related']
[3, 'remains']
[3, 'remembered']
[3, 'remove']
[3, 'rendering:']
[3, 'renders']
[3, 'renders,']
[3, 'repetition']
[3, 'replacement']
[3, 'requital,']
[3, 'rest']
[3, 'retainers,']
[3, 'rings,']
[3, 'royal']
[3, 'rule']
[3, 'rules']
[3, 'sad']
[3, 'sadly']
[3, 'saying']
[3, 'sea,']
[3, 'seeks']
[3, 'seem']
[3, 'seemed']
[3, 'seething']
[3, 'send']
[3, 'sentence.']
[3, 'service,']
[3, 'share']
[3, 'shields']
[3, 'shoulder']
[3, 'showed']
[3, 'single']
[3, 'sitting']
[3, 'sitting,']
[3, 'slaughtered,']
[3, 'smote']
[3, 'song']
[3, 'sooth']
[3, 'sounds']
[3, 'spacious']
[3, 'speech']
[3, 'speedily']
[3, 'splendid']
[3, 'spread']
[3, 'stands']
[3, 'start']
[3, 'stemm\xc3\xa8d']
[3, 'stirred']
[3, 'stout']
[3, 'straight']
[3, 'strength']
[3, 'strength,']
[3, 'stretched']
[3, 'striking']
[3, 'strongest']
[3, 'strongly']
[3, 'suchlike']
[3, 'suddenly']
[3, 'suffered,']
[3, 'suggests:']
[3, 'supplied']
[3, 'swam']
[3, 'swimming']
[3, 'sword']
[3, 'sw\xc3\xa1']
[3, 'syntactical']
[3, 'taken']
[3, 'tears']
[3, 'tendered']
[3, 'terror.']
[3, 'thanemen']
[3, 'thanes']
[3, 'thee.']
[3, 'themselves']
[3, 'then.']
[3, 'therein']
[3, 'thine']
[3, 'three']
[3, 'throve']
[3, 'to']
[3, 'to.']
[3, 'together.']
[3, 'together;']
[3, 'touched']
[3, 'trademark']
[3, 'trademark,']
[3, 'trademark.']
[3, 'translation,']
[3, 'translations']
[3, 'treasures,']
[3, 'trusts']
[3, 'twill']
[3, 'uncanny']
[3, "under'"]
[3, 'understanding']
[3, 'understood']
[3, 'unnumbered']
[3, 'up,']
[3, 'us']
[3, 'used,']
[3, 'valiant,']
[3, 'valor,']
[3, 'valued']
[3, 'variant']
[3, 'various']
[3, 'variously']
[3, 'vassal']
[3, 've']
[3, 'vessels']
[3, 'victory,']
[3, 'visit,']
[3, 'wafted']
[3, 'warfare,']
[3, 'warriors:']
[3, 'waters;']
[3, 'wave']
[3, 'weapon;']
[3, 'weary']
[3, 'weeping']
[3, 'welcome']
[3, 'were,']
[3, 'whatever']
[3, 'whether']
[3, 'widest']
[3, 'wielded']
[3, 'willingly']
[3, 'winter,']
[3, 'wisdom']
[3, 'won']
[3, 'wont']
[3, 'wood']
[3, 'worked']
[3, 'worthy']
[3, 'wouldst']
[3, 'writing']
[3, '{After']
[3, '{Heorot']
[3, '{It']
[3, '{Our']
[3, '{Should']
[3, '{Unferth']
[3, '{With']
[3, '\xc3\x9e\xc3\xa6r']
[4, '"']
[8, "'"]
[8, "'"]
[8, "'"]
[4, '(']
[4, ')']
[4, ',']
[8, '-']
[8, '-']
[8, '.']
[8, '.']
[8, '.']
[8, '1']
[4, '1.']
[4, '100']
[4, '16328']
[4, '18_24.']
[4, '19_7.']
[4, '2']
[4, '2)']
[4, '2027']
[4, '2463']
[8, '2522']
[4, '3']
[4, '3)']
[4, '34_43;']
[4, '501']
[4, '6']
[4, '6_30.']
[4, '8']
[8, ':']
[8, ':']
[8, ';']
[8, 'A']
[4, 'A.']
[8, 'All']
[4, 'Another']
[4, 'Armor.']
[4, 'B']
[8, 'B.']
[8, 'BEOWULF']
[4, 'BEOWULF']
[4, 'Bare']
[4, 'Battle']
[4, 'Be']
[8, 'Beowulf']
[4, 'Beowulf.']
[4, 'Bjowulfs']
[4, 'Brave']
[4, 'Bright']
[4, 'Carried']
[4, 'Creator']
[4, 'D']
[4, 'Dane']
[4, 'Danemen.']
[4, 'Danish']
[4, 'Eanmund']
[4, 'East']
[4, 'Ecglaf,']
[4, 'Ecgtheow:']
[4, 'Far']
[8, 'Father']
[4, 'Finn']
[4, 'Finn,']
[4, 'First']
[4, 'Foundation,']
[4, 'Full']
[4, 'G']
[4, 'Geat']
[4, 'General']
[4, 'Gleaming']
[4, 'Glory']
[4, 'Go']
[4, 'God']
[4, 'Good']
[4, 'Gr.']
[4, 'Grendel']
[4, 'Grendel.']
[4, 'Gutenberg']
[4, 'Gutenberg"']
[4, 'H']
[8, 'HROTHGAR']
[4, 'Hand']
[4, 'Heard']
[4, 'Hence']
[4, 'Heorot.']
[4, 'Here']
[4, 'Heremod']
[4, 'Heyne']
[4, 'Higelac']
[4, 'Hrethel,']
[4, 'Hrothgar.']
[4, 'H\xc3\xa6thcyn']
[4, 'I']
[4, 'Information']
[4, 'It)']
[4, 'J']
[4, 'Joy']
[4, 'K']
[4, 'K.']
[4, 'Killed']
[4, 'King']
[4, 'Kl.']
[4, 'L']
[4, 'Let']
[4, 'Life']
[4, 'M']
[4, 'Mong']
[4, 'Most']
[4, 'My']
[4, 'Name']
[4, 'Ne']
[4, 'Ness']
[4, 'North']
[4, 'Offa']
[4, 'Offspring']
[4, 'Ohthere']
[4, 'PROJECT']
[4, 'Prince']
[4, 'Reaved']
[4, 'Ruler']
[8, 'S']
[8, 'S']
[4, 'S']
[4, 'Sea']
[4, 'So']
[4, 'Son']
[4, 'Soon']
[4, 'Soul']
[4, 'South']
[4, 'Spear']
[4, 'States']
[4, 'States.']
[4, 'Sword.']
[8, 'THE']
[4, 'Th.']
[4, 'Than']
[4, 'The']
[4, 'These']
[4, 'This']
[4, 'To']
[4, 'Twas']
[8, 'Under']
[4, 'Unferth']
[8, 'W']
[4, 'WIGLAF']
[4, 'Well']
[4, 'Whale']
[4, 'Why']
[4, 'Wife']
[4, 'Would']
[4, 'Ye']
[4, '[1]']
[4, '[2]']
[4, '[6]']
[4, '[7]']
[4, ']}']
[8, '_']
[4, '_']
[4, '_A']
[4, '_continued_']
[4, '_i']
[4, '_the']
[8, 'a']
[4, 'accepts']
[4, 'accomplished,']
[4, 'accus.']
[4, 'achievements,']
[4, 'act']
[4, 'actions']
[4, 'adorned']
[4, 'adv.']
[4, 'afterwards']
[4, 'again']
[4, 'ag\xc3\xa8d']
[4, 'air']
[4, 'all']
[4, 'all,']
[4, 'and']
[4, 'angry']
[4, 'anyone']
[4, 'armor']
[4, 'assaults']
[4, 'assistance']
[4, 'at']
[4, 'avenge']
[4, 'bale']
[4, 'bark']
[4, 'barrow,']
[8, 'battle']
[4, 'battle,']
[4, 'battle.']
[4, 'beaker']
[4, 'becomes']
[4, 'bed']
[4, 'beer']
[4, 'behold']
[4, 'beloved']
[4, 'belov\xc3\xa8d,']
[4, 'bench']
[4, 'benches']
[4, 'bent']
[4, 'beyond']
[4, 'birth']
[4, 'bite']
[4, 'boar']
[4, 'body']
[4, 'body.']
[4, 'bold']
[4, 'bone']
[4, 'bosom,']
[4, 'bosom.']
[4, 'braves']
[4, 'breast']
[4, 'bringing']
[4, 'broad']
[4, 'brook']
[4, 'build']
[4, 'building']
[4, 'burning']
[4, 'by']
[4, 'c']
[4, 'case']
[4, 'castle']
[4, 'cavern,']
[4, 'certain']
[4, 'cf.']
[4, 'chief']
[4, 'choicest']
[4, 'clause']
[4, 'cliff']
[4, 'cliffs']
[4, 'clutches']
[4, 'coast']
[4, 'collar']
[4, 'companion']
[4, 'continued)']
[4, 'copy,']
[4, 'country']
[4, 'covered']
[4, 'creature']
[4, 'crime']
[4, 'cruel,']
[4, 'cry']
[4, 'cunning']
[4, 'cup']
[4, 'cups']
[4, 'current']
[4, 'currents']
[4, 'cut']
[4, 'dared']
[4, 'dat.']
[4, 'daughter,']
[4, 'day']
[8, 'dead']
[8, 'death']
[4, 'death']
[4, 'death,']
[4, 'decked']
[4, 'deed']
[4, 'deeps']
[4, 'defence']
[4, 'defended']
[4, 'demon,']
[4, 'dependent']
[4, 'desire']
[4, 'destroyed']
[4, 'determined']
[4, 'difficult']
[4, 'direful']
[4, 'does']
[4, 'dragon.']
[4, 'drake']
[4, 'dwelling']
[8, 'e']
[4, 'earl']
[8, 'earth']
[4, 'edge']
[4, 'edge,']
[4, 'edition,']
[4, 'effort']
[4, 'either']
[4, 'embellished']
[4, 'emendations']
[4, 'encounter']
[4, 'endured']
[4, 'enjoy']
[4, 'entirely,']
[4, 'equipments,']
[4, 'escape']
[4, 'etc']
[4, 'even']
[4, 'existence']
[4, 'faithful']
[4, 'fame']
[4, 'fastened,']
[4, 'father']
[4, 'favor']
[4, 'fear']
[4, 'felled']
[4, 'fen']
[4, 'field']
[4, 'fifty']
[4, 'fighting']
[4, 'flame']
[4, 'flashing']
[4, 'fled']
[4, 'flee']
[4, 'flood']
[4, 'foeman.']
[4, 'folk']
[4, 'follow']
[4, 'foot']
[4, 'for']
[4, 'force']
[4, 'forest,']
[4, 'format']
[4, 'formerly']
[4, 'four']
[4, 'fourteen']
[4, 'friend']
[4, 'friendly']
[4, 'friends']
[4, 'from']
[4, 'fully,']
[8, 'funeral']
[4, 'future']
[4, 'gained']
[4, 'gan']
[4, 'gear']
[4, 'gem']
[4, 'gestr\xc3\xa9ona']
[4, 'giant']
[4, 'given,']
[4, 'giver']
[4, 'glee']
[4, 'glory.']
[4, 'goer']
[4, 'gore']
[4, 'gory']
[4, 'governed']
[4, 'grandfather']
[4, 'grant']
[4, 'great']
[4, 'greet']
[4, 'grieved']
[4, 'grievous']
[8, 'grim']
[4, 'guard,']
[8, 'gutenberg']
[4, 'gutenberg']
[4, 'g\xc3\xba\xc3\xb0']
[4, 'haired']
[4, 'half']
[8, 'hall']
[4, 'hall,']
[4, 'hand']
[4, 'hand,']
[4, 'happened']
[4, 'harassed']
[4, 'harp']
[4, 'haste']
[4, 'head,']
[4, 'headed']
[4, 'heads']
[4, 'heap']
[4, 'hears']
[4, 'heart']
[4, 'hearted']
[4, 'heaven.']
[4, 'her,']
[4, 'hero']
[4, 'heroes']
[4, 'hied']
[4, 'high']
[4, 'him']
[4, 'his']
[4, 'hoar']
[4, 'hoard']
[4, 'hoary']
[4, 'honor']
[4, 'hoped']
[4, 'hot']
[4, 'http']
[4, 'http:']
[4, 'i']
[4, 'ideal']
[8, 'in']
[4, 'injured']
[4, 'inquiry,']
[4, 'introduced']
[4, 'inward']
[4, 'irons']
[4, 'is:']
[4, 'joyance']
[4, 'joyous']
[4, 'joys']
[4, 'just']
[4, 'kept']
[4, 'kind']
[4, 'kindred']
[4, 'kingdom,']
[4, 'known']
[4, 'known,']
[4, 'knows']
[4, 'lamented']
[4, 'lance']
[4, 'lances']
[4, 'land']
[4, 'lasting']
[4, 'latest']
[4, 'lead']
[8, 'leader']
[4, 'leaves']
[8, 'license']
[8, 'license']
[4, 'liegelord']
[4, 'life']
[4, 'life,']
[4, 'lives']
[4, 'living']
[8, 'llne']
[4, 'located']
[4, 'long']
[4, 'looks']
[4, 'lord']
[4, 'lord,']
[4, 'loth']
[4, 'loving']
[4, 'lov\xc3\xa8d']
[4, 'mail']
[4, 'man']
[4, 'match']
[4, 'me']
[4, 'me.']
[4, 'mead']
[4, 'measure']
[4, 'men']
[4, 'messenger']
[4, 'mit']
[4, 'money']
[4, 'monster']
[4, 'monsters']
[4, 'mood']
[4, 'mooded']
[4, 'mooded,']
[4, 'moor']
[4, 'mother']
[4, 'mountain']
[4, 'mounted']
[4, 'murder']
[4, 'music']
[4, 'neck']
[4, 'nephew']
[8, 'net']
[4, 'net']
[4, 'night,']
[4, 'notice']
[4, 'number']
[4, 'numerous']
[4, 'of']
[4, 'old']
[4, 'one']
[4, 'online']
[4, 'or']
[4, 'ordered']
[8, 'org']
[4, 'org.']
[4, 'ornament']
[4, 'other,']
[4, 'ought']
[4, 'outside']
[4, 'palace']
[4, 'passages']
[4, 'passed']
[4, 'peace']
[4, 'people.']
[4, 'peoples']
[4, 'perceived']
[4, 'performing,']
[4, 'person,']
[4, 'pgdp']
[8, 'pglaf']
[4, 'plated']
[4, 'plu']
[4, 'plundered']
[4, 'poem']
[4, 'presents']
[4, 'prince']
[4, 'provided']
[4, 'providing']
[4, 'prowess']
[4, 'punctuation']
[4, 'pursuit']
[4, 'queen']
[4, 'quoth']
[4, 'races,']
[4, 'raging']
[4, 'ravished,']
[4, 're']
[4, 'reached']
[4, 'reaching']
[4, 'read,']
[4, 'receives']
[4, 'refer']
[4, 'referring']
[4, 'refers']
[4, 'regions,']
[4, 'rejoiced']
[4, 'remembers']
[4, 'renewed']
[4, 'requital']
[4, 'requital.']
[4, 'requited']
[4, 'right']
[4, 'ring']
[4, 'rising']
[4, 'roof']
[4, 'ruler']
[4, 'ruler,']
[4, 'ruling']
[8, 's']
[8, 's']
[4, 's']
[4, 'sailors']
[4, 'savage']
[4, 'scholar']
[4, 'sea']
[4, 'seat']
[4, 'secret']
[4, 'seizes']
[4, 'semicolon']
[4, 'serve']
[4, 'seven']
[4, 'shield']
[4, 'shield,']
[4, 'shields']
[4, 'shining']
[4, 'short']
[4, 'sing']
[4, 'site']
[4, 'slain']
[4, 'slain.']
[4, 'slaughter']
[4, 'slew']
[4, 'slumber,']
[4, 'slumber.']
[4, 'smith']
[4, 'sometimes']
[4, 'son:']
[4, 'song']
[4, 'sorely']
[4, 'sorrow']
[4, 'sorrow.']
[4, 'sorrows,']
[4, 'soul']
[4, 'speak']
[4, 'spear']
[4, 'spirit']
[4, 'spirit.']
[4, 'status']
[4, 'stone']
[4, 'stranger']
[4, 'strangers']
[4, 'stretching']
[4, 'subject']
[4, 'suffer']
[4, 'suggested']
[4, 'sweord']
[4, 'swimming']
[8, 'sword']
[4, 'taking']
[4, 'targets,']
[4, 'text']
[8, 'thane']
[4, 'thane,']
[4, 'thanked']
[4, 'that']
[4, 'them:']
[4, 'them;']
[4, 'then']
[4, 'then;']
[8, 'there']
[4, 'thereafter,']
[4, 'throng']
[4, 'to']
